6.303110000000000000e+05,4.833892000000000000e+06,4.699000000000000199e+01
6.303110000000000000e+05,4.833893000000000000e+06,4.700666666666666060e+01
6.303110000000000000e+05,4.833894000000000000e+06,4.700999999999999801e+01
6.303110000000000000e+05,4.833895000000000000e+06,4.702500000000000568e+01
6.303110000000000000e+05,4.833896000000000000e+06,4.703000000000000114e+01
6.303110000000000000e+05,4.833897000000000000e+06,4.703499999999999659e+01
6.303110000000000000e+05,4.833898000000000000e+06,4.703499999999999659e+01
6.303110000000000000e+05,4.833899000000000000e+06,4.703000000000000114e+01
6.303110000000000000e+05,4.833900000000000000e+06,4.703999999999999915e+01
6.303110000000000000e+05,4.833901000000000000e+06,4.703999999999999915e+01
6.303110000000000000e+05,4.833902000000000000e+06,4.703999999999999915e+01
6.303110000000000000e+05,4.833903000000000000e+06,4.702666666666667084e+01
6.303110000000000000e+05,4.833904000000000000e+06,4.702000000000000313e+01
6.303110000000000000e+05,4.833905000000000000e+06,4.702000000000000313e+01
6.303110000000000000e+05,4.833906000000000000e+06,4.700999999999999801e+01
6.303110000000000000e+05,4.833907000000000000e+06,4.700333333333333030e+01
6.303110000000000000e+05,4.833908000000000000e+06,4.698333333333332718e+01
6.303110000000000000e+05,4.833909000000000000e+06,4.697999999999999687e+01
6.303110000000000000e+05,4.833910000000000000e+06,4.696999999999999886e+01
6.303110000000000000e+05,4.833911000000000000e+06,4.697999999999999687e+01
6.303110000000000000e+05,4.833912000000000000e+06,4.696333333333333115e+01
6.303110000000000000e+05,4.833913000000000000e+06,4.693500000000000227e+01
6.303110000000000000e+05,4.833914000000000000e+06,4.693500000000000227e+01
6.303110000000000000e+05,4.833915000000000000e+06,4.693999999999999773e+01
6.303110000000000000e+05,4.833916000000000000e+06,4.692000000000000171e+01
6.303110000000000000e+05,4.833917000000000000e+06,4.692999999999999972e+01
6.303110000000000000e+05,4.833918000000000000e+06,4.699000000000000199e+01
6.303110000000000000e+05,4.833919000000000000e+06,4.704500000000000171e+01
6.303110000000000000e+05,4.833920000000000000e+06,4.945000000000000995e+01
6.303110000000000000e+05,4.833921000000000000e+06,4.707999999999999829e+01
6.303110000000000000e+05,4.833922000000000000e+06,4.710500000000000398e+01
6.303110000000000000e+05,4.833923000000000000e+06,4.712999999999999545e+01
6.303110000000000000e+05,4.833924000000000000e+06,4.715999999999999659e+01
6.303110000000000000e+05,4.833925000000000000e+06,4.717499999999999716e+01
6.303110000000000000e+05,4.833926000000000000e+06,4.717999999999999972e+01
6.303110000000000000e+05,4.833927000000000000e+06,4.720000000000000284e+01
6.303110000000000000e+05,4.833928000000000000e+06,4.721333333333333115e+01
6.303110000000000000e+05,4.833929000000000000e+06,4.724500000000000455e+01
6.303110000000000000e+05,4.833930000000000000e+06,4.725000000000000000e+01
6.303110000000000000e+05,4.833931000000000000e+06,4.801333333333334252e+01
6.303110000000000000e+05,4.833932000000000000e+06,4.839499999999999602e+01
6.303110000000000000e+05,4.833933000000000000e+06,4.839999999999999858e+01
6.303110000000000000e+05,4.833934000000000000e+06,4.821000000000000085e+01
6.303110000000000000e+05,4.833935000000000000e+06,4.797499999999999432e+01
6.303110000000000000e+05,4.833936000000000000e+06,4.863000000000000256e+01
6.303110000000000000e+05,4.833937000000000000e+06,4.864000000000000057e+01
6.303110000000000000e+05,4.833938000000000000e+06,4.744500000000000028e+01
6.303110000000000000e+05,4.833939000000000000e+06,4.713333333333333286e+01
6.303110000000000000e+05,4.833940000000000000e+06,4.713000000000000256e+01
6.303110000000000000e+05,4.833941000000000000e+06,4.663666666666666316e+01
6.303110000000000000e+05,4.833942000000000000e+06,4.567000000000000171e+01
6.303110000000000000e+05,4.833943000000000000e+06,4.842333333333333911e+01
6.303110000000000000e+05,4.833944000000000000e+06,4.785999999999999943e+01
6.303110000000000000e+05,4.833945000000000000e+06,4.765999999999999659e+01
6.303110000000000000e+05,4.833946000000000000e+06,4.762500000000000000e+01
6.303110000000000000e+05,4.833947000000000000e+06,4.761499999999999488e+01
6.303110000000000000e+05,4.833948000000000000e+06,4.761749999999999261e+01
6.303110000000000000e+05,4.833949000000000000e+06,4.778666666666666885e+01
6.303110000000000000e+05,4.833950000000000000e+06,4.819500000000000028e+01
6.303110000000000000e+05,4.833951000000000000e+06,4.849000000000000199e+01
6.303110000000000000e+05,4.833952000000000000e+06,4.850000000000000000e+01
6.303110000000000000e+05,4.833953000000000000e+06,4.849500000000000455e+01
6.303110000000000000e+05,4.833954000000000000e+06,4.847999999999999687e+01
6.303110000000000000e+05,4.833955000000000000e+06,4.849000000000000199e+01
6.303110000000000000e+05,4.833956000000000000e+06,4.848499999999999943e+01
6.303110000000000000e+05,4.833957000000000000e+06,4.847749999999999915e+01
6.303110000000000000e+05,4.833958000000000000e+06,4.847999999999999687e+01
6.303110000000000000e+05,4.833959000000000000e+06,4.846999999999999886e+01
6.303110000000000000e+05,4.833960000000000000e+06,5.255250000000000199e+01
6.303110000000000000e+05,4.833961000000000000e+06,5.280499999999999972e+01
6.303110000000000000e+05,4.833962000000000000e+06,5.338749999999999574e+01
6.303110000000000000e+05,4.833963000000000000e+06,5.237000000000000455e+01
6.303110000000000000e+05,4.833964000000000000e+06,5.280000000000000426e+01
6.303110000000000000e+05,4.833965000000000000e+06,5.375000000000000000e+01
6.303110000000000000e+05,4.833966000000000000e+06,5.386166666666665748e+01
6.303110000000000000e+05,4.833967000000000000e+06,5.286333333333333684e+01
6.303110000000000000e+05,4.833968000000000000e+06,4.850000000000000000e+01
6.303110000000000000e+05,4.833969000000000000e+06,4.849333333333333940e+01
6.303110000000000000e+05,4.833970000000000000e+06,4.850000000000000000e+01
6.303110000000000000e+05,4.833971000000000000e+06,4.851500000000000057e+01
6.303110000000000000e+05,4.833972000000000000e+06,6.792999999999999261e+01
6.303110000000000000e+05,4.834026000000000000e+06,4.852000000000000313e+01
6.303110000000000000e+05,4.834027000000000000e+06,4.850000000000000000e+01
6.303110000000000000e+05,4.834028000000000000e+06,4.847750000000000625e+01
6.303110000000000000e+05,4.834029000000000000e+06,4.846999999999999886e+01
6.303110000000000000e+05,4.834030000000000000e+06,4.851750000000000540e+01
6.303110000000000000e+05,4.834031000000000000e+06,4.895000000000000284e+01
6.303110000000000000e+05,4.834032000000000000e+06,4.906000000000000227e+01
6.303110000000000000e+05,4.834033000000000000e+06,4.867000000000000171e+01
6.303110000000000000e+05,4.834035000000000000e+06,4.858500000000000085e+01
6.303110000000000000e+05,4.834036000000000000e+06,4.862500000000000000e+01
6.303110000000000000e+05,4.834037000000000000e+06,4.860500000000000398e+01
6.303110000000000000e+05,4.834038000000000000e+06,1.101924999999999955e+02
6.303110000000000000e+05,4.834096000000000000e+06,4.941499999999999915e+01
6.303110000000000000e+05,4.834097000000000000e+06,4.945666666666667055e+01
6.303110000000000000e+05,4.834098000000000000e+06,4.947666666666665947e+01
6.303110000000000000e+05,4.834099000000000000e+06,4.952749999999999631e+01
6.303110000000000000e+05,4.834100000000000000e+06,4.956333333333333258e+01
6.303110000000000000e+05,4.834101000000000000e+06,4.955666666666667197e+01
6.303110000000000000e+05,4.834102000000000000e+06,4.956000000000000227e+01
6.303110000000000000e+05,4.834103000000000000e+06,4.953999999999999915e+01
6.303110000000000000e+05,4.834105000000000000e+06,4.972999999999999687e+01
6.303110000000000000e+05,4.834106000000000000e+06,8.812533333333334440e+01
6.303120000000000000e+05,4.833865000000000000e+06,4.660000000000000142e+01
6.303120000000000000e+05,4.833866000000000000e+06,4.660000000000000142e+01
6.303120000000000000e+05,4.833867000000000000e+06,4.660500000000000398e+01
6.303120000000000000e+05,4.833868000000000000e+06,4.659499999999999886e+01
6.303120000000000000e+05,4.833869000000000000e+06,4.660999999999999943e+01
6.303120000000000000e+05,4.833870000000000000e+06,4.661499999999999488e+01
6.303120000000000000e+05,4.833871000000000000e+06,4.663499999999999801e+01
6.303120000000000000e+05,4.833872000000000000e+06,4.665999999999999659e+01
6.303120000000000000e+05,4.833873000000000000e+06,4.667000000000000171e+01
6.303120000000000000e+05,4.833874000000000000e+06,4.667000000000000171e+01
6.303120000000000000e+05,4.833875000000000000e+06,4.667000000000000171e+01
6.303120000000000000e+05,4.833876000000000000e+06,4.669750000000000512e+01
6.303120000000000000e+05,4.833877000000000000e+06,4.710999999999999943e+01
6.303120000000000000e+05,4.833878000000000000e+06,4.761999999999999744e+01
6.303120000000000000e+05,4.833879000000000000e+06,4.763000000000000256e+01
6.303120000000000000e+05,4.833880000000000000e+06,4.706000000000000227e+01
6.303120000000000000e+05,4.833881000000000000e+06,4.678000000000000114e+01
6.303120000000000000e+05,4.833882000000000000e+06,4.682500000000000284e+01
6.303120000000000000e+05,4.833883000000000000e+06,4.685500000000000398e+01
6.303120000000000000e+05,4.833884000000000000e+06,4.685999999999999943e+01
6.303120000000000000e+05,4.833885000000000000e+06,4.686999999999999744e+01
6.303120000000000000e+05,4.833886000000000000e+06,4.690333333333332888e+01
6.303120000000000000e+05,4.833887000000000000e+06,4.691333333333333400e+01
6.303120000000000000e+05,4.833888000000000000e+06,4.692999999999999972e+01
6.303120000000000000e+05,4.833889000000000000e+06,4.694500000000000028e+01
6.303120000000000000e+05,4.833890000000000000e+06,4.696999999999999886e+01
6.303120000000000000e+05,4.833891000000000000e+06,4.698499999999999943e+01
6.303120000000000000e+05,4.833892000000000000e+06,4.697999999999999687e+01
6.303120000000000000e+05,4.833893000000000000e+06,4.699500000000000455e+01
6.303120000000000000e+05,4.833894000000000000e+06,4.700499999999999545e+01
6.303120000000000000e+05,4.833895000000000000e+06,4.700999999999999801e+01
6.303120000000000000e+05,4.833896000000000000e+06,4.701333333333332831e+01
6.303120000000000000e+05,4.833897000000000000e+06,4.701666666666665861e+01
6.303120000000000000e+05,4.833898000000000000e+06,4.701500000000000057e+01
6.303120000000000000e+05,4.833899000000000000e+06,4.700499999999999545e+01
6.303120000000000000e+05,4.833900000000000000e+06,4.701500000000000057e+01
6.303120000000000000e+05,4.833901000000000000e+06,4.699333333333333229e+01
6.303120000000000000e+05,4.833902000000000000e+06,4.700000000000000000e+01
6.303120000000000000e+05,4.833903000000000000e+06,4.698499999999999943e+01
6.303120000000000000e+05,4.833904000000000000e+06,4.698000000000000398e+01
6.303120000000000000e+05,4.833905000000000000e+06,4.697999999999999687e+01
6.303120000000000000e+05,4.833906000000000000e+06,4.696500000000000341e+01
6.303120000000000000e+05,4.833907000000000000e+06,4.694999999999999574e+01
6.303120000000000000e+05,4.833908000000000000e+06,4.695000000000000284e+01
6.303120000000000000e+05,4.833909000000000000e+06,4.692999999999999972e+01
6.303120000000000000e+05,4.833910000000000000e+06,4.693999999999999773e+01
6.303120000000000000e+05,4.833911000000000000e+06,4.692666666666666941e+01
6.303120000000000000e+05,4.833912000000000000e+06,4.689000000000000057e+01
6.303120000000000000e+05,4.833913000000000000e+06,4.688500000000000512e+01
6.303120000000000000e+05,4.833914000000000000e+06,4.689999999999999858e+01
6.303120000000000000e+05,4.833915000000000000e+06,4.689499999999999602e+01
6.303120000000000000e+05,4.833916000000000000e+06,4.691999999999999460e+01
6.303120000000000000e+05,4.833917000000000000e+06,5.055499999999999972e+01
6.303120000000000000e+05,4.833918000000000000e+06,4.704999999999999716e+01
6.303120000000000000e+05,4.833919000000000000e+06,4.704500000000000171e+01
6.303120000000000000e+05,4.833920000000000000e+06,4.707000000000000028e+01
6.303120000000000000e+05,4.833921000000000000e+06,4.709000000000000341e+01
6.303120000000000000e+05,4.833922000000000000e+06,4.711999999999999744e+01
6.303120000000000000e+05,4.833923000000000000e+06,4.714499999999999602e+01
6.303120000000000000e+05,4.833924000000000000e+06,4.717000000000000171e+01
6.303120000000000000e+05,4.833925000000000000e+06,4.717999999999999972e+01
6.303120000000000000e+05,4.833926000000000000e+06,4.720000000000000284e+01
6.303120000000000000e+05,4.833927000000000000e+06,4.721000000000000085e+01
6.303120000000000000e+05,4.833928000000000000e+06,4.722499999999999432e+01
6.303120000000000000e+05,4.833929000000000000e+06,4.722499999999999432e+01
6.303120000000000000e+05,4.833930000000000000e+06,4.722499999999999432e+01
6.303120000000000000e+05,4.833931000000000000e+06,4.852000000000000313e+01
6.303120000000000000e+05,4.833932000000000000e+06,4.863500000000000512e+01
6.303120000000000000e+05,4.833933000000000000e+06,4.848666666666665748e+01
6.303120000000000000e+05,4.833934000000000000e+06,4.796000000000000085e+01
6.303120000000000000e+05,4.833935000000000000e+06,4.779249999999999687e+01
6.303120000000000000e+05,4.833936000000000000e+06,4.776500000000000057e+01
6.303120000000000000e+05,4.833937000000000000e+06,4.714499999999999602e+01
6.303120000000000000e+05,4.833938000000000000e+06,4.712500000000000000e+01
6.303120000000000000e+05,4.833939000000000000e+06,4.713500000000000512e+01
6.303120000000000000e+05,4.833940000000000000e+06,4.713000000000000256e+01
6.303120000000000000e+05,4.833941000000000000e+06,4.515999999999999659e+01
6.303120000000000000e+05,4.833942000000000000e+06,4.488999999999999346e+01
6.303120000000000000e+05,4.833943000000000000e+06,4.569400000000000261e+01
6.303120000000000000e+05,4.833944000000000000e+06,4.838500000000000512e+01
6.303120000000000000e+05,4.833945000000000000e+06,4.779500000000000171e+01
6.303120000000000000e+05,4.833946000000000000e+06,4.762999999999999545e+01
6.303120000000000000e+05,4.833947000000000000e+06,4.778499999999999659e+01
6.303120000000000000e+05,4.833948000000000000e+06,4.801500000000000057e+01
6.303120000000000000e+05,4.833949000000000000e+06,4.807999999999999829e+01
6.303120000000000000e+05,4.833950000000000000e+06,4.839000000000000057e+01
6.303120000000000000e+05,4.833951000000000000e+06,4.850000000000000000e+01
6.303120000000000000e+05,4.833952000000000000e+06,4.850000000000000000e+01
6.303120000000000000e+05,4.833953000000000000e+06,4.850000000000000000e+01
6.303120000000000000e+05,4.833954000000000000e+06,4.849000000000000199e+01
6.303120000000000000e+05,4.833955000000000000e+06,4.848000000000000398e+01
6.303120000000000000e+05,4.833956000000000000e+06,4.846999999999999886e+01
6.303120000000000000e+05,4.833957000000000000e+06,4.846000000000000085e+01
6.303120000000000000e+05,4.833958000000000000e+06,4.846999999999999886e+01
6.303120000000000000e+05,4.833959000000000000e+06,4.849000000000000199e+01
6.303120000000000000e+05,4.833960000000000000e+06,5.260500000000000398e+01
6.303120000000000000e+05,4.833961000000000000e+06,5.201600000000000534e+01
6.303120000000000000e+05,4.833962000000000000e+06,5.070399999999999352e+01
6.303120000000000000e+05,4.833963000000000000e+06,5.349500000000000455e+01
6.303120000000000000e+05,4.833964000000000000e+06,5.234000000000000341e+01
6.303120000000000000e+05,4.833965000000000000e+06,4.987500000000000000e+01
6.303120000000000000e+05,4.833966000000000000e+06,4.968999999999999773e+01
6.303120000000000000e+05,4.833967000000000000e+06,5.477333333333333343e+01
6.303120000000000000e+05,4.833968000000000000e+06,4.849500000000000455e+01
6.303120000000000000e+05,4.833969000000000000e+06,4.850499999999999545e+01
6.303120000000000000e+05,4.833970000000000000e+06,4.852000000000000313e+01
6.303120000000000000e+05,4.833971000000000000e+06,4.852500000000000568e+01
6.303120000000000000e+05,4.833972000000000000e+06,6.087400000000000233e+01
6.303120000000000000e+05,4.834026000000000000e+06,4.850000000000000000e+01
6.303120000000000000e+05,4.834027000000000000e+06,4.847499999999999432e+01
6.303120000000000000e+05,4.834029000000000000e+06,4.846000000000000085e+01
6.303120000000000000e+05,4.834030000000000000e+06,4.843999999999999773e+01
6.303120000000000000e+05,4.834031000000000000e+06,4.878666666666666885e+01
6.303120000000000000e+05,4.834032000000000000e+06,4.912000000000000455e+01
6.303120000000000000e+05,4.834033000000000000e+06,4.892333333333333911e+01
6.303120000000000000e+05,4.834034000000000000e+06,4.856333333333333258e+01
6.303120000000000000e+05,4.834035000000000000e+06,4.858500000000000085e+01
6.303120000000000000e+05,4.834036000000000000e+06,4.860999999999999943e+01
6.303120000000000000e+05,4.834037000000000000e+06,4.860500000000000398e+01
6.303120000000000000e+05,4.834038000000000000e+06,9.930100000000000193e+01
6.303120000000000000e+05,4.834095000000000000e+06,4.939000000000000057e+01
6.303120000000000000e+05,4.834096000000000000e+06,4.940999999999999659e+01
6.303120000000000000e+05,4.834097000000000000e+06,4.942000000000000171e+01
6.303120000000000000e+05,4.834099000000000000e+06,4.950999999999999801e+01
6.303120000000000000e+05,4.834100000000000000e+06,4.953000000000000114e+01
6.303120000000000000e+05,4.834101000000000000e+06,4.955000000000000426e+01
6.303120000000000000e+05,4.834102000000000000e+06,4.956499999999999773e+01
6.303120000000000000e+05,4.834103000000000000e+06,4.954500000000000171e+01
6.303120000000000000e+05,4.834104000000000000e+06,4.965000000000000568e+01
6.303120000000000000e+05,4.834105000000000000e+06,4.968999999999999773e+01
6.303120000000000000e+05,4.834106000000000000e+06,8.745333333333333314e+01
6.303130000000000000e+05,4.833864000000000000e+06,4.657999999999999829e+01
6.303130000000000000e+05,4.833865000000000000e+06,4.660000000000000142e+01
6.303130000000000000e+05,4.833866000000000000e+06,4.660000000000000142e+01
6.303130000000000000e+05,4.833867000000000000e+06,4.662000000000000455e+01
6.303130000000000000e+05,4.833868000000000000e+06,4.660999999999999943e+01
6.303130000000000000e+05,4.833869000000000000e+06,4.663000000000000256e+01
6.303130000000000000e+05,4.833870000000000000e+06,4.663333333333333286e+01
6.303130000000000000e+05,4.833871000000000000e+06,4.664666666666666828e+01
6.303130000000000000e+05,4.833872000000000000e+06,4.666499999999999915e+01
6.303130000000000000e+05,4.833873000000000000e+06,4.667000000000000171e+01
6.303130000000000000e+05,4.833874000000000000e+06,4.667999999999999972e+01
6.303130000000000000e+05,4.833875000000000000e+06,4.669999999999999574e+01
6.303130000000000000e+05,4.833876000000000000e+06,4.674000000000000199e+01
6.303130000000000000e+05,4.833877000000000000e+06,4.673499999999999943e+01
6.303130000000000000e+05,4.833878000000000000e+06,4.675999999999999801e+01
6.303130000000000000e+05,4.833879000000000000e+06,4.678000000000000114e+01
6.303130000000000000e+05,4.833880000000000000e+06,4.681000000000000227e+01
6.303130000000000000e+05,4.833881000000000000e+06,4.728333333333333144e+01
6.303130000000000000e+05,4.833882000000000000e+06,4.820000000000000284e+01
6.303130000000000000e+05,4.833883000000000000e+06,4.714000000000000057e+01
6.303130000000000000e+05,4.833884000000000000e+06,4.686999999999999744e+01
6.303130000000000000e+05,4.833885000000000000e+06,4.687500000000000000e+01
6.303130000000000000e+05,4.833886000000000000e+06,4.690666666666666629e+01
6.303130000000000000e+05,4.833887000000000000e+06,4.692999999999999972e+01
6.303130000000000000e+05,4.833888000000000000e+06,4.694500000000000028e+01
6.303130000000000000e+05,4.833889000000000000e+06,4.696500000000000341e+01
6.303130000000000000e+05,4.833890000000000000e+06,4.695666666666667055e+01
6.303130000000000000e+05,4.833891000000000000e+06,4.695333333333334025e+01
6.303130000000000000e+05,4.833892000000000000e+06,4.696000000000000085e+01
6.303130000000000000e+05,4.833893000000000000e+06,4.696999999999999886e+01
6.303130000000000000e+05,4.833894000000000000e+06,4.698499999999999943e+01
6.303130000000000000e+05,4.833895000000000000e+06,4.698666666666667169e+01
6.303130000000000000e+05,4.833896000000000000e+06,4.699000000000000199e+01
6.303130000000000000e+05,4.833897000000000000e+06,4.698000000000000398e+01
6.303130000000000000e+05,4.833898000000000000e+06,4.697999999999999687e+01
6.303130000000000000e+05,4.833899000000000000e+06,4.698499999999999943e+01
6.303130000000000000e+05,4.833900000000000000e+06,4.697333333333333627e+01
6.303130000000000000e+05,4.833901000000000000e+06,4.694500000000000028e+01
6.303130000000000000e+05,4.833902000000000000e+06,4.693999999999999773e+01
6.303130000000000000e+05,4.833903000000000000e+06,4.694500000000000028e+01
6.303130000000000000e+05,4.833904000000000000e+06,4.693999999999999773e+01
6.303130000000000000e+05,4.833905000000000000e+06,4.691249999999999432e+01
6.303130000000000000e+05,4.833906000000000000e+06,4.692000000000000171e+01
6.303130000000000000e+05,4.833907000000000000e+06,4.688500000000000512e+01
6.303130000000000000e+05,4.833908000000000000e+06,4.688500000000000512e+01
6.303130000000000000e+05,4.833909000000000000e+06,4.689499999999999602e+01
6.303130000000000000e+05,4.833910000000000000e+06,4.685999999999999943e+01
6.303130000000000000e+05,4.833911000000000000e+06,4.687000000000000455e+01
6.303130000000000000e+05,4.833912000000000000e+06,4.684000000000000341e+01
6.303130000000000000e+05,4.833913000000000000e+06,4.685999999999999943e+01
6.303130000000000000e+05,4.833914000000000000e+06,4.689999999999999858e+01
6.303130000000000000e+05,4.833915000000000000e+06,4.694999999999999574e+01
6.303130000000000000e+05,4.833916000000000000e+06,4.699666666666666970e+01
6.303130000000000000e+05,4.833917000000000000e+06,4.700999999999999801e+01
6.303130000000000000e+05,4.833918000000000000e+06,4.704999999999999716e+01
6.303130000000000000e+05,4.833919000000000000e+06,4.707000000000000028e+01
6.303130000000000000e+05,4.833920000000000000e+06,4.709499999999999886e+01
6.303130000000000000e+05,4.833921000000000000e+06,4.711333333333333684e+01
6.303130000000000000e+05,4.833922000000000000e+06,4.713500000000000512e+01
6.303130000000000000e+05,4.833923000000000000e+06,4.714999999999999858e+01
6.303130000000000000e+05,4.833924000000000000e+06,4.716499999999999915e+01
6.303130000000000000e+05,4.833925000000000000e+06,4.718500000000000227e+01
6.303130000000000000e+05,4.833926000000000000e+06,4.720999999999999375e+01
6.303130000000000000e+05,4.833927000000000000e+06,4.721000000000000085e+01
6.303130000000000000e+05,4.833928000000000000e+06,4.720000000000000284e+01
6.303130000000000000e+05,4.833929000000000000e+06,4.720000000000000284e+01
6.303130000000000000e+05,4.833930000000000000e+06,4.718999999999999773e+01
6.303130000000000000e+05,4.833931000000000000e+06,4.758333333333333570e+01
6.303130000000000000e+05,4.833932000000000000e+06,4.714999999999999858e+01
6.303130000000000000e+05,4.833933000000000000e+06,4.714499999999999602e+01
6.303130000000000000e+05,4.833934000000000000e+06,4.714000000000000057e+01
6.303130000000000000e+05,4.833935000000000000e+06,4.713000000000000256e+01
6.303130000000000000e+05,4.833936000000000000e+06,4.713000000000000256e+01
6.303130000000000000e+05,4.833937000000000000e+06,8.603833333333334110e+01
6.303130000000000000e+05,4.833938000000000000e+06,8.821000000000000796e+01
6.303130000000000000e+05,4.833939000000000000e+06,4.711999999999999744e+01
6.303130000000000000e+05,4.833940000000000000e+06,4.713000000000000256e+01
6.303130000000000000e+05,4.833941000000000000e+06,4.714399999999999835e+01
6.303130000000000000e+05,4.833942000000000000e+06,4.408500000000000085e+01
6.303130000000000000e+05,4.833943000000000000e+06,4.410999999999999943e+01
6.303130000000000000e+05,4.833944000000000000e+06,4.853499999999999659e+01
6.303130000000000000e+05,4.833945000000000000e+06,4.811000000000000654e+01
6.303130000000000000e+05,4.833946000000000000e+06,4.808666666666666600e+01
6.303130000000000000e+05,4.833947000000000000e+06,4.810666666666666202e+01
6.303130000000000000e+05,4.833948000000000000e+06,4.829500000000000171e+01
6.303130000000000000e+05,4.833949000000000000e+06,4.834000000000000341e+01
6.303130000000000000e+05,4.833950000000000000e+06,4.842999999999999972e+01
6.303130000000000000e+05,4.833951000000000000e+06,4.850333333333333030e+01
6.303130000000000000e+05,4.833952000000000000e+06,4.850000000000000000e+01
6.303130000000000000e+05,4.833953000000000000e+06,4.849500000000000455e+01
6.303130000000000000e+05,4.833954000000000000e+06,4.849000000000000199e+01
6.303130000000000000e+05,4.833955000000000000e+06,4.846999999999999886e+01
6.303130000000000000e+05,4.833956000000000000e+06,4.844999999999999574e+01
6.303130000000000000e+05,4.833957000000000000e+06,4.845000000000000284e+01
6.303130000000000000e+05,4.833958000000000000e+06,4.845000000000000284e+01
6.303130000000000000e+05,4.833959000000000000e+06,4.847499999999999432e+01
6.303130000000000000e+05,4.833960000000000000e+06,4.848999999999999488e+01
6.303130000000000000e+05,4.833961000000000000e+06,5.286999999999999744e+01
6.303130000000000000e+05,4.833962000000000000e+06,5.427000000000000313e+01
6.303130000000000000e+05,4.833963000000000000e+06,5.286249999999999716e+01
6.303130000000000000e+05,4.833964000000000000e+06,5.291499999999999915e+01
6.303130000000000000e+05,4.833965000000000000e+06,5.294749999999999801e+01
6.303130000000000000e+05,4.833966000000000000e+06,5.086249999999999716e+01
6.303130000000000000e+05,4.833967000000000000e+06,5.147500000000000142e+01
6.303130000000000000e+05,4.833968000000000000e+06,4.846999999999999886e+01
6.303130000000000000e+05,4.833969000000000000e+06,4.848499999999999943e+01
6.303130000000000000e+05,4.833970000000000000e+06,4.849000000000000199e+01
6.303130000000000000e+05,4.833971000000000000e+06,4.850499999999999545e+01
6.303130000000000000e+05,4.833972000000000000e+06,4.850999999999999801e+01
6.303130000000000000e+05,4.833973000000000000e+06,6.533250000000001023e+01
6.303130000000000000e+05,4.834026000000000000e+06,5.134499999999999886e+01
6.303130000000000000e+05,4.834027000000000000e+06,4.846999999999999886e+01
6.303130000000000000e+05,4.834028000000000000e+06,4.845749999999999602e+01
6.303130000000000000e+05,4.834029000000000000e+06,4.845000000000000284e+01
6.303130000000000000e+05,4.834030000000000000e+06,4.844500000000000028e+01
6.303130000000000000e+05,4.834031000000000000e+06,4.864999999999999858e+01
6.303130000000000000e+05,4.834032000000000000e+06,4.896000000000000085e+01
6.303130000000000000e+05,4.834033000000000000e+06,4.889999999999999858e+01
6.303130000000000000e+05,4.834034000000000000e+06,4.862999999999999545e+01
6.303130000000000000e+05,4.834035000000000000e+06,4.858666666666666600e+01
6.303130000000000000e+05,4.834036000000000000e+06,4.859000000000000341e+01
6.303130000000000000e+05,4.834037000000000000e+06,4.860000000000000142e+01
6.303130000000000000e+05,4.834038000000000000e+06,1.085071432142857191e+02
6.303130000000000000e+05,4.834095000000000000e+06,4.945000000000000284e+01
6.303130000000000000e+05,4.834096000000000000e+06,4.938666666666666316e+01
6.303130000000000000e+05,4.834097000000000000e+06,4.940666666666666629e+01
6.303130000000000000e+05,4.834098000000000000e+06,4.945250000000000057e+01
6.303130000000000000e+05,4.834099000000000000e+06,4.948000000000000398e+01
6.303130000000000000e+05,4.834100000000000000e+06,4.950499999999999545e+01
6.303130000000000000e+05,4.834101000000000000e+06,4.953000000000000114e+01
6.303130000000000000e+05,4.834103000000000000e+06,4.957000000000000028e+01
6.303130000000000000e+05,4.834104000000000000e+06,4.959000000000000341e+01
6.303130000000000000e+05,4.834105000000000000e+06,4.968999999999999773e+01
6.303130000000000000e+05,4.834106000000000000e+06,9.294736842105263008e+01
6.303130000000000000e+05,4.834107000000000000e+06,9.691124999999999545e+01
6.303140000000000000e+05,4.833860000000000000e+06,4.650000000000000000e+01
6.303140000000000000e+05,4.833861000000000000e+06,4.653000000000000114e+01
6.303140000000000000e+05,4.833862000000000000e+06,4.654999999999999716e+01
6.303140000000000000e+05,4.833863000000000000e+06,4.657000000000000028e+01
6.303140000000000000e+05,4.833864000000000000e+06,4.658249999999999602e+01
6.303140000000000000e+05,4.833865000000000000e+06,4.659000000000000341e+01
6.303140000000000000e+05,4.833866000000000000e+06,4.660999999999999943e+01
6.303140000000000000e+05,4.833867000000000000e+06,4.660500000000000398e+01
6.303140000000000000e+05,4.833868000000000000e+06,4.661499999999999488e+01
6.303140000000000000e+05,4.833869000000000000e+06,4.663500000000000512e+01
6.303140000000000000e+05,4.833870000000000000e+06,4.664499999999999602e+01
6.303140000000000000e+05,4.833871000000000000e+06,4.667000000000000171e+01
6.303140000000000000e+05,4.833872000000000000e+06,4.668999999999999773e+01
6.303140000000000000e+05,4.833873000000000000e+06,4.670499999999999829e+01
6.303140000000000000e+05,4.833874000000000000e+06,4.671333333333333115e+01
6.303140000000000000e+05,4.833875000000000000e+06,4.671666666666666856e+01
6.303140000000000000e+05,4.833876000000000000e+06,4.672999999999999687e+01
6.303140000000000000e+05,4.833877000000000000e+06,4.675499999999999545e+01
6.303140000000000000e+05,4.833878000000000000e+06,4.676500000000000057e+01
