6.303610000000000000e+05,4.834168000000000000e+06,6.884999999999999432e+01
6.303610000000000000e+05,4.834169000000000000e+06,6.858666666666667311e+01
6.303610000000000000e+05,4.834170000000000000e+06,6.836999999999999034e+01
6.303620000000000000e+05,4.833915000000000000e+06,1.136599999999999966e+02
6.303620000000000000e+05,4.833916000000000000e+06,1.136750000000000114e+02
6.303620000000000000e+05,4.833917000000000000e+06,1.163900000000000006e+02
6.303620000000000000e+05,4.833918000000000000e+06,1.215900000000000034e+02
6.303620000000000000e+05,4.833919000000000000e+06,1.210933333333333479e+02
6.303620000000000000e+05,4.833920000000000000e+06,1.205733333333333377e+02
6.303620000000000000e+05,4.833921000000000000e+06,1.198750000000000000e+02
6.303620000000000000e+05,4.833922000000000000e+06,1.161550000000000011e+02
6.303620000000000000e+05,4.833923000000000000e+06,1.138249999999999886e+02
6.303620000000000000e+05,4.833924000000000000e+06,1.150699999999999932e+02
6.303620000000000000e+05,4.833925000000000000e+06,1.153774999999999977e+02
6.303620000000000000e+05,4.833926000000000000e+06,1.159333333333333371e+02
6.303620000000000000e+05,4.833927000000000000e+06,1.159149999999999920e+02
6.303620000000000000e+05,4.833928000000000000e+06,1.159050000000000011e+02
6.303620000000000000e+05,4.833929000000000000e+06,1.152199999999999847e+02
6.303620000000000000e+05,4.833930000000000000e+06,1.138920000000000101e+02
6.303620000000000000e+05,4.833931000000000000e+06,1.136999999999999886e+02
6.303620000000000000e+05,4.833932000000000000e+06,1.137750000000000057e+02
6.303620000000000000e+05,4.833933000000000000e+06,1.137000000000000028e+02
6.303620000000000000e+05,4.833934000000000000e+06,1.155900000000000176e+02
6.303620000000000000e+05,4.833935000000000000e+06,1.167160000000000082e+02
6.303620000000000000e+05,4.833936000000000000e+06,1.175099999999999909e+02
6.303620000000000000e+05,4.833937000000000000e+06,1.193349999999999937e+02
6.303620000000000000e+05,4.833938000000000000e+06,1.137049999999999983e+02
6.303620000000000000e+05,4.833939000000000000e+06,8.038499999999999091e+01
6.303620000000000000e+05,4.833965000000000000e+06,1.003424974999999932e+02
6.303620000000000000e+05,4.833966000000000000e+06,1.180266700000000100e+02
6.303620000000000000e+05,4.833967000000000000e+06,1.003474975000000029e+02
6.303620000000000000e+05,4.833968000000000000e+06,1.003649999999999949e+02
6.303620000000000000e+05,4.833969000000000000e+06,1.109559979999999939e+02
6.303620000000000000e+05,4.833970000000000000e+06,1.532450049999999919e+02
6.303620000000000000e+05,4.833971000000000000e+06,1.532250099999999975e+02
6.303620000000000000e+05,4.833972000000000000e+06,1.532100100000000111e+02
6.303620000000000000e+05,4.833973000000000000e+06,1.531849950000000149e+02
6.303620000000000000e+05,4.833974000000000000e+06,1.531674949999999740e+02
6.303620000000000000e+05,4.833975000000000000e+06,1.531499959999999874e+02
6.303620000000000000e+05,4.833976000000000000e+06,1.531349999999999909e+02
6.303620000000000000e+05,4.833977000000000000e+06,1.531050050000000056e+02
6.303620000000000000e+05,4.833978000000000000e+06,1.531000099999999975e+02
6.303620000000000000e+05,4.833979000000000000e+06,1.530900000000000034e+02
6.303620000000000000e+05,4.833980000000000000e+06,1.531949999999999932e+02
6.303620000000000000e+05,4.833981000000000000e+06,1.532299999999999898e+02
6.303620000000000000e+05,4.833982000000000000e+06,1.532399949999999933e+02
6.303620000000000000e+05,4.833983000000000000e+06,1.532133333333333383e+02
6.303620000000000000e+05,4.833984000000000000e+06,1.532225024999999903e+02
6.303620000000000000e+05,4.833985000000000000e+06,1.532175024999999948e+02
6.303620000000000000e+05,4.833986000000000000e+06,1.532300000000000182e+02
6.303620000000000000e+05,4.833987000000000000e+06,1.531999999999999886e+02
6.303620000000000000e+05,4.833988000000000000e+06,1.532150050000000192e+02
6.303620000000000000e+05,4.833989000000000000e+06,1.531949999999999932e+02
6.303620000000000000e+05,4.833990000000000000e+06,1.530900000000000034e+02
6.303620000000000000e+05,4.833991000000000000e+06,1.540149949999999990e+02
6.303620000000000000e+05,4.833992000000000000e+06,1.540399899999999889e+02
6.303620000000000000e+05,4.834085000000000000e+06,1.225039999999999907e+02
6.303620000000000000e+05,4.834086000000000000e+06,1.292431589473684141e+02
6.303620000000000000e+05,4.834087000000000000e+06,1.396793737499999963e+02
6.303620000000000000e+05,4.834088000000000000e+06,1.477383333333333155e+02
6.303620000000000000e+05,4.834089000000000000e+06,1.734600057142856997e+02
6.303620000000000000e+05,4.834090000000000000e+06,1.348785699999999963e+02
6.303620000000000000e+05,4.834091000000000000e+06,1.348342871428571357e+02
6.303620000000000000e+05,4.834092000000000000e+06,1.116740000000000066e+02
6.303620000000000000e+05,4.834093000000000000e+06,1.026483316666666639e+02
6.303620000000000000e+05,4.834094000000000000e+06,5.775000000000000000e+01
6.303620000000000000e+05,4.834095000000000000e+06,5.777000000000000313e+01
6.303620000000000000e+05,4.834096000000000000e+06,1.475299966666666762e+02
6.303620000000000000e+05,4.834097000000000000e+06,1.923849999999999909e+02
6.303620000000000000e+05,4.834098000000000000e+06,1.699666666666666686e+02
6.303620000000000000e+05,4.834099000000000000e+06,1.925500059999999962e+02
6.303620000000000000e+05,4.834100000000000000e+06,1.925880000000000223e+02
6.303620000000000000e+05,4.834101000000000000e+06,1.927700000000000102e+02
6.303620000000000000e+05,4.834115000000000000e+06,1.522180020000000127e+02
6.303620000000000000e+05,4.834116000000000000e+06,1.528124975000000063e+02
6.303620000000000000e+05,4.834117000000000000e+06,1.706777788888888665e+02
6.303620000000000000e+05,4.834118000000000000e+06,1.737266673333332960e+02
6.303620000000000000e+05,4.834119000000000000e+06,1.925249983333333432e+02
6.303620000000000000e+05,4.834120000000000000e+06,1.927040000000000077e+02
6.303620000000000000e+05,4.834141000000000000e+06,6.895500000000001251e+01
6.303620000000000000e+05,4.834142000000000000e+06,6.886500000000000909e+01
6.303620000000000000e+05,4.834143000000000000e+06,6.884666666666667822e+01
6.303620000000000000e+05,4.834144000000000000e+06,6.882499999999998863e+01
6.303620000000000000e+05,4.834164000000000000e+06,6.971999999999999886e+01
6.303620000000000000e+05,4.834169000000000000e+06,6.875999999999999091e+01
6.303620000000000000e+05,4.834170000000000000e+06,6.849833333333332064e+01
6.303620000000000000e+05,4.834171000000000000e+06,6.840000000000000568e+01
6.303630000000000000e+05,4.833912000000000000e+06,1.055799999999999983e+02
6.303630000000000000e+05,4.833913000000000000e+06,1.218199999999999932e+02
6.303630000000000000e+05,4.833914000000000000e+06,1.178699999999999903e+02
6.303630000000000000e+05,4.833915000000000000e+06,1.192866666666666760e+02
6.303630000000000000e+05,4.833916000000000000e+06,1.220799999999999983e+02
6.303630000000000000e+05,4.833917000000000000e+06,1.218750000000000000e+02
6.303630000000000000e+05,4.833918000000000000e+06,1.209066666666666805e+02
6.303630000000000000e+05,4.833919000000000000e+06,1.201866666666666674e+02
6.303630000000000000e+05,4.833920000000000000e+06,1.201250000000000000e+02
6.303630000000000000e+05,4.833921000000000000e+06,1.200100000000000051e+02
6.303630000000000000e+05,4.833922000000000000e+06,1.195250000000000057e+02
6.303630000000000000e+05,4.833923000000000000e+06,1.138349999999999937e+02
6.303630000000000000e+05,4.833924000000000000e+06,1.142233333333333150e+02
6.303630000000000000e+05,4.833925000000000000e+06,1.153675000000000068e+02
6.303630000000000000e+05,4.833926000000000000e+06,1.159950000000000045e+02
6.303630000000000000e+05,4.833927000000000000e+06,1.160200000000000102e+02
6.303630000000000000e+05,4.833928000000000000e+06,1.151733333333333320e+02
6.303630000000000000e+05,4.833929000000000000e+06,1.142349999999999994e+02
6.303630000000000000e+05,4.833930000000000000e+06,1.137349999999999994e+02
6.303630000000000000e+05,4.833931000000000000e+06,1.137400000000000091e+02
6.303630000000000000e+05,4.833932000000000000e+06,1.152775000000000034e+02
6.303630000000000000e+05,4.833933000000000000e+06,1.170199999999999960e+02
6.303630000000000000e+05,4.833934000000000000e+06,1.186950000000000074e+02
6.303630000000000000e+05,4.833935000000000000e+06,1.192950000000000017e+02
6.303630000000000000e+05,4.833936000000000000e+06,1.192900000000000063e+02
6.303630000000000000e+05,4.833937000000000000e+06,1.193249999999999886e+02
6.303630000000000000e+05,4.833938000000000000e+06,1.156233333333333348e+02
6.303630000000000000e+05,4.833939000000000000e+06,1.137400000000000091e+02
6.303630000000000000e+05,4.833940000000000000e+06,1.137900000000000063e+02
6.303630000000000000e+05,4.833965000000000000e+06,1.003049999999999926e+02
6.303630000000000000e+05,4.833966000000000000e+06,9.277857285714286206e+01
6.303630000000000000e+05,4.833967000000000000e+06,1.003366649999999964e+02
6.303630000000000000e+05,4.833968000000000000e+06,1.179966666666666697e+02
6.303630000000000000e+05,4.833969000000000000e+06,1.267925025000000119e+02
6.303630000000000000e+05,4.833970000000000000e+06,1.179866666666666646e+02
6.303630000000000000e+05,4.833971000000000000e+06,1.532249999999999943e+02
6.303630000000000000e+05,4.833972000000000000e+06,1.532100100000000111e+02
6.303630000000000000e+05,4.833973000000000000e+06,1.531999999999999886e+02
6.303630000000000000e+05,4.833974000000000000e+06,1.532150050000000192e+02
6.303630000000000000e+05,4.833975000000000000e+06,1.532150050000000192e+02
6.303630000000000000e+05,4.833976000000000000e+06,1.531849950000000149e+02
6.303630000000000000e+05,4.833977000000000000e+06,1.531899999999999977e+02
6.303630000000000000e+05,4.833978000000000000e+06,1.532149950000000160e+02
6.303630000000000000e+05,4.833979000000000000e+06,1.531879980000000216e+02
6.303630000000000000e+05,4.833980000000000000e+06,1.532200050000000147e+02
6.303630000000000000e+05,4.833981000000000000e+06,1.532050049999999999e+02
6.303630000000000000e+05,4.833982000000000000e+06,1.532150050000000192e+02
6.303630000000000000e+05,4.833983000000000000e+06,1.532099999999999795e+02
6.303630000000000000e+05,4.833984000000000000e+06,1.533000000000000114e+02
6.303630000000000000e+05,4.833985000000000000e+06,1.533050000000000068e+02
6.303630000000000000e+05,4.833986000000000000e+06,1.532466699999999946e+02
6.303630000000000000e+05,4.833987000000000000e+06,1.531800000000000068e+02
6.303630000000000000e+05,4.833988000000000000e+06,1.531499900000000025e+02
6.303630000000000000e+05,4.833989000000000000e+06,1.531250000000000000e+02
6.303630000000000000e+05,4.833990000000000000e+06,1.531100000000000136e+02
6.303630000000000000e+05,4.834082000000000000e+06,1.124925025000000005e+02
6.303630000000000000e+05,4.834083000000000000e+06,1.230670381481481286e+02
6.303630000000000000e+05,4.834084000000000000e+06,1.220890909090909133e+02
6.303630000000000000e+05,4.834085000000000000e+06,1.349285728571428535e+02
6.303630000000000000e+05,4.834086000000000000e+06,1.156200000000000045e+02
6.303630000000000000e+05,4.834087000000000000e+06,9.155499749999999892e+01
6.303630000000000000e+05,4.834088000000000000e+06,5.782500000000000284e+01
6.303630000000000000e+05,4.834089000000000000e+06,5.778999999999999915e+01
6.303630000000000000e+05,4.834090000000000000e+06,1.476166666666666742e+02
6.303630000000000000e+05,4.834091000000000000e+06,1.925050050000000113e+02
6.303630000000000000e+05,4.834092000000000000e+06,1.699966666666666413e+02
6.303630000000000000e+05,4.834093000000000000e+06,1.655100000000000193e+02
6.303630000000000000e+05,4.834094000000000000e+06,1.347385714285714187e+02
6.303630000000000000e+05,4.834095000000000000e+06,1.475588877777777839e+02
6.303630000000000000e+05,4.834096000000000000e+06,1.251050025000000119e+02
6.303630000000000000e+05,4.834097000000000000e+06,1.116780019999999922e+02
6.303630000000000000e+05,4.834098000000000000e+06,5.494666666666666544e+01
6.303630000000000000e+05,4.834099000000000000e+06,5.789000000000000057e+01
6.303630000000000000e+05,4.834100000000000000e+06,4.910999999999999943e+01
6.303630000000000000e+05,4.834101000000000000e+06,1.568199999999999932e+02
6.303630000000000000e+05,4.834112000000000000e+06,1.887133377777778094e+02
6.303630000000000000e+05,4.834113000000000000e+06,1.914842871428571414e+02
6.303630000000000000e+05,4.834114000000000000e+06,1.927233349999999916e+02
6.303630000000000000e+05,4.834115000000000000e+06,1.926580020000000104e+02
6.303630000000000000e+05,4.834116000000000000e+06,1.925600016666666363e+02
6.303630000000000000e+05,4.834117000000000000e+06,1.925149949999999990e+02
6.303630000000000000e+05,4.834121000000000000e+06,1.927800000000000011e+02
6.303630000000000000e+05,4.834142000000000000e+06,6.867499999999999716e+01
6.303630000000000000e+05,4.834165000000000000e+06,6.973999999999999488e+01
6.303630000000000000e+05,4.834166000000000000e+06,6.951000000000000512e+01
6.303630000000000000e+05,4.834167000000000000e+06,6.923199999999999932e+01
6.303630000000000000e+05,4.834168000000000000e+06,6.895199999999999818e+01
6.303630000000000000e+05,4.834169000000000000e+06,6.871000000000000796e+01
6.303640000000000000e+05,4.833909000000000000e+06,1.137100000000000080e+02
6.303640000000000000e+05,4.833910000000000000e+06,1.136800000000000068e+02
6.303640000000000000e+05,4.833911000000000000e+06,1.136700000000000017e+02
6.303640000000000000e+05,4.833912000000000000e+06,1.187249999999999801e+02
6.303640000000000000e+05,4.833913000000000000e+06,1.215566666666666578e+02
6.303640000000000000e+05,4.833914000000000000e+06,1.217650000000000006e+02
6.303640000000000000e+05,4.833915000000000000e+06,1.219250000000000114e+02
6.303640000000000000e+05,4.833916000000000000e+06,1.219549999999999983e+02
6.303640000000000000e+05,4.833917000000000000e+06,1.196833333333333371e+02
6.303640000000000000e+05,4.833918000000000000e+06,1.196733333333333462e+02
6.303640000000000000e+05,4.833919000000000000e+06,1.196750000000000114e+02
6.303640000000000000e+05,4.833920000000000000e+06,1.205399999999999920e+02
6.303640000000000000e+05,4.833921000000000000e+06,1.199199999999999875e+02
6.303640000000000000e+05,4.833922000000000000e+06,1.176099999999999994e+02
6.303640000000000000e+05,4.833923000000000000e+06,1.152624999999999886e+02
6.303640000000000000e+05,4.833924000000000000e+06,1.138666666666666742e+02
6.303640000000000000e+05,4.833925000000000000e+06,1.136649999999999920e+02
6.303640000000000000e+05,4.833926000000000000e+06,1.136649999999999920e+02
6.303640000000000000e+05,4.833927000000000000e+06,1.155733333333333235e+02
6.303640000000000000e+05,4.833928000000000000e+06,1.165819999999999936e+02
6.303640000000000000e+05,4.833929000000000000e+06,1.174966666666666697e+02
6.303640000000000000e+05,4.833930000000000000e+06,1.193700000000000045e+02
6.303640000000000000e+05,4.833931000000000000e+06,1.192299999999999898e+02
6.303640000000000000e+05,4.833932000000000000e+06,1.192300000000000040e+02
6.303640000000000000e+05,4.833933000000000000e+06,1.192433333333333394e+02
6.303640000000000000e+05,4.833934000000000000e+06,1.192400000000000091e+02
6.303640000000000000e+05,4.833935000000000000e+06,1.192300000000000040e+02
6.303640000000000000e+05,4.833936000000000000e+06,1.192349999999999994e+02
6.303640000000000000e+05,4.833937000000000000e+06,1.192800000000000011e+02
6.303640000000000000e+05,4.833938000000000000e+06,1.179725000000000108e+02
6.303640000000000000e+05,4.833939000000000000e+06,1.137800000000000011e+02
6.303640000000000000e+05,4.833940000000000000e+06,6.929333333333333655e+01
6.303640000000000000e+05,4.833965000000000000e+06,4.757000000000000028e+01
6.303640000000000000e+05,4.833966000000000000e+06,1.109360000000000070e+02
6.303640000000000000e+05,4.833967000000000000e+06,8.269333333333332803e+01
6.303640000000000000e+05,4.833968000000000000e+06,1.179966633333333448e+02
6.303640000000000000e+05,4.833969000000000000e+06,1.003516683333333361e+02
6.303640000000000000e+05,4.833970000000000000e+06,1.003450050000000147e+02
6.303640000000000000e+05,4.833971000000000000e+06,1.532150050000000192e+02
6.303640000000000000e+05,4.833972000000000000e+06,1.532175024999999948e+02
6.303640000000000000e+05,4.833973000000000000e+06,1.532200025000000210e+02
6.303640000000000000e+05,4.833974000000000000e+06,1.532333366666666734e+02
6.303640000000000000e+05,4.833975000000000000e+06,1.532450049999999919e+02
6.303640000000000000e+05,4.833976000000000000e+06,1.532450049999999919e+02
6.303640000000000000e+05,4.833977000000000000e+06,1.532500000000000000e+02
6.303640000000000000e+05,4.833978000000000000e+06,1.532949950000000001e+02
6.303640000000000000e+05,4.833979000000000000e+06,1.532899899999999889e+02
6.303640000000000000e+05,4.833980000000000000e+06,1.532999949999999956e+02
6.303640000000000000e+05,4.833981000000000000e+06,1.533350000000000080e+02
6.303640000000000000e+05,4.833982000000000000e+06,1.532700075000000197e+02
6.303640000000000000e+05,4.833983000000000000e+06,1.532675049999999999e+02
6.303640000000000000e+05,4.833984000000000000e+06,1.532533366666666836e+02
6.303640000000000000e+05,4.833985000000000000e+06,1.532233333333333292e+02
6.303640000000000000e+05,4.833986000000000000e+06,1.531599999999999966e+02
6.303640000000000000e+05,4.833987000000000000e+06,1.539949949999999887e+02
6.303640000000000000e+05,4.834079000000000000e+06,1.728100000000000023e+02
6.303640000000000000e+05,4.834080000000000000e+06,1.221452390476190573e+02
6.303640000000000000e+05,4.834081000000000000e+06,1.192292849999999902e+02
6.303640000000000000e+05,4.834082000000000000e+06,5.792999999999999972e+01
6.303640000000000000e+05,4.834083000000000000e+06,1.028266666666666680e+02
6.303640000000000000e+05,4.834084000000000000e+06,1.927000050000000044e+02
6.303640000000000000e+05,4.834085000000000000e+06,1.927100033333333329e+02
6.303640000000000000e+05,4.834086000000000000e+06,1.477266683333333219e+02
6.303640000000000000e+05,4.834087000000000000e+06,1.656379979999999819e+02
6.303640000000000000e+05,4.834088000000000000e+06,1.419950012500000014e+02
6.303640000000000000e+05,4.834089000000000000e+06,1.251475012500000048e+02
6.303640000000000000e+05,4.834090000000000000e+06,1.386120020000000181e+02
6.303640000000000000e+05,4.834091000000000000e+06,1.026816649999999953e+02
6.303640000000000000e+05,4.834092000000000000e+06,5.783333333333333570e+01
6.303640000000000000e+05,4.834093000000000000e+06,5.781000000000000227e+01
6.303640000000000000e+05,4.834094000000000000e+06,5.782999999999999829e+01
6.303640000000000000e+05,4.834095000000000000e+06,1.922233400000000074e+02
6.303640000000000000e+05,4.834096000000000000e+06,1.922000050000000329e+02
6.303640000000000000e+05,4.834097000000000000e+06,1.922324999999999875e+02
6.303640000000000000e+05,4.834098000000000000e+06,1.684249949999999956e+02
6.303640000000000000e+05,4.834099000000000000e+06,1.924440000000000168e+02
6.303640000000000000e+05,4.834100000000000000e+06,1.686983350000000144e+02
6.303640000000000000e+05,4.834101000000000000e+06,1.209000024999999994e+02
6.303640000000000000e+05,4.834109000000000000e+06,1.743100000000000023e+02
6.303640000000000000e+05,4.834110000000000000e+06,1.770722211111111335e+02
6.303640000000000000e+05,4.834111000000000000e+06,1.860700099999999964e+02
6.303640000000000000e+05,4.834112000000000000e+06,1.855980020000000081e+02
6.303640000000000000e+05,4.834115000000000000e+06,1.925433266666666441e+02
6.303640000000000000e+05,4.834116000000000000e+06,1.925133350000000121e+02
6.303640000000000000e+05,4.834117000000000000e+06,1.925099999999999909e+02
6.303640000000000000e+05,4.834118000000000000e+06,1.925299983333333387e+02
6.303640000000000000e+05,4.834119000000000000e+06,1.925016683333333276e+02
6.303640000000000000e+05,4.834120000000000000e+06,1.925966683333333265e+02
6.303640000000000000e+05,4.834121000000000000e+06,1.927800000000000011e+02
6.303640000000000000e+05,4.834167000000000000e+06,6.929666666666666686e+01
6.303640000000000000e+05,4.834168000000000000e+06,6.906749999999999545e+01
6.303640000000000000e+05,4.834169000000000000e+06,6.883200000000002206e+01
6.303640000000000000e+05,4.834170000000000000e+06,6.862199999999998568e+01
6.303640000000000000e+05,4.834171000000000000e+06,6.840666666666666629e+01
6.303640000000000000e+05,4.834172000000000000e+06,6.812500000000000000e+01
6.303650000000000000e+05,4.833906000000000000e+06,1.056299999999999955e+02
6.303650000000000000e+05,4.833907000000000000e+06,1.137099999999999937e+02
6.303650000000000000e+05,4.833908000000000000e+06,1.137399999999999949e+02
6.303650000000000000e+05,4.833909000000000000e+06,1.167650000000000006e+02
6.303650000000000000e+05,4.833910000000000000e+06,1.199250000000000114e+02
6.303650000000000000e+05,4.833911000000000000e+06,1.205324999999999989e+02
6.303650000000000000e+05,4.833912000000000000e+06,1.196949999999999932e+02
6.303650000000000000e+05,4.833913000000000000e+06,1.196899999999999977e+02
6.303650000000000000e+05,4.833914000000000000e+06,1.196949999999999932e+02
6.303650000000000000e+05,4.833915000000000000e+06,1.211966666666666583e+02
6.303650000000000000e+05,4.833916000000000000e+06,1.214980000000000047e+02
6.303650000000000000e+05,4.833917000000000000e+06,1.204533333333333331e+02
6.303650000000000000e+05,4.833918000000000000e+06,1.196800000000000068e+02
6.303650000000000000e+05,4.833919000000000000e+06,1.196700000000000017e+02
6.303650000000000000e+05,4.833920000000000000e+06,1.197049999999999983e+02
6.303650000000000000e+05,4.833921000000000000e+06,1.203333333333333286e+02
6.303650000000000000e+05,4.833922000000000000e+06,1.198433333333333479e+02
6.303650000000000000e+05,4.833923000000000000e+06,1.166200000000000045e+02
6.303650000000000000e+05,4.833924000000000000e+06,1.137100000000000080e+02
6.303650000000000000e+05,4.833925000000000000e+06,1.136800000000000068e+02
6.303650000000000000e+05,4.833926000000000000e+06,1.155666666666666629e+02
6.303650000000000000e+05,4.833927000000000000e+06,1.166150000000000091e+02
6.303650000000000000e+05,4.833928000000000000e+06,1.192049999999999983e+02
6.303650000000000000e+05,4.833929000000000000e+06,1.191899999999999977e+02
6.303650000000000000e+05,4.833930000000000000e+06,1.191899999999999977e+02
6.303650000000000000e+05,4.833931000000000000e+06,1.191800000000000068e+02
6.303650000000000000e+05,4.833932000000000000e+06,1.191933333333333280e+02
6.303650000000000000e+05,4.833933000000000000e+06,1.192049999999999983e+02
6.303650000000000000e+05,4.833934000000000000e+06,1.191599999999999966e+02
6.303650000000000000e+05,4.833935000000000000e+06,1.191700000000000017e+02
6.303650000000000000e+05,4.833936000000000000e+06,1.191899999999999977e+02
6.303650000000000000e+05,4.833937000000000000e+06,1.193900000000000006e+02
6.303650000000000000e+05,4.833938000000000000e+06,1.193250000000000028e+02
6.303650000000000000e+05,4.833939000000000000e+06,1.137800000000000011e+02
6.303650000000000000e+05,4.833940000000000000e+06,1.056500000000000057e+02
6.303650000000000000e+05,4.833966000000000000e+06,1.109119979999999970e+02
6.303650000000000000e+05,4.833967000000000000e+06,1.321520020000000102e+02
6.303650000000000000e+05,4.833968000000000000e+06,1.003325000000000102e+02
6.303650000000000000e+05,4.833969000000000000e+06,8.976799799999999152e+01
6.303650000000000000e+05,4.833970000000000000e+06,1.179833366666666734e+02
6.303650000000000000e+05,4.833971000000000000e+06,1.532100100000000111e+02
6.303650000000000000e+05,4.833972000000000000e+06,1.532699949999999944e+02
6.303650000000000000e+05,4.833973000000000000e+06,1.532549950000000081e+02
6.303650000000000000e+05,4.833974000000000000e+06,1.532849949999999808e+02
6.303650000000000000e+05,4.833975000000000000e+06,1.533100049999999896e+02
6.303650000000000000e+05,4.833976000000000000e+06,1.533460039999999935e+02
6.303650000000000000e+05,4.833977000000000000e+06,1.533525024999999857e+02
6.303650000000000000e+05,4.833978000000000000e+06,1.533650049999999965e+02
6.303650000000000000e+05,4.833979000000000000e+06,1.532900000000000205e+02
6.303650000000000000e+05,4.833980000000000000e+06,1.532649949999999990e+02
6.303650000000000000e+05,4.833981000000000000e+06,1.532350050000000010e+02
6.303650000000000000e+05,4.834076000000000000e+06,8.607999999999999829e+01
6.303650000000000000e+05,4.834077000000000000e+06,1.281900006250000104e+02
6.303650000000000000e+05,4.834078000000000000e+06,1.395369985000000383e+02
6.303650000000000000e+05,4.834079000000000000e+06,1.925533333333333701e+02
6.303650000000000000e+05,4.834080000000000000e+06,1.656120020000000181e+02
6.303650000000000000e+05,4.834081000000000000e+06,1.476599999999999966e+02
6.303650000000000000e+05,4.834082000000000000e+06,1.348314328571428575e+02
6.303650000000000000e+05,4.834083000000000000e+06,1.476899999999999977e+02
6.303650000000000000e+05,4.834084000000000000e+06,1.156171414285714292e+02
6.303650000000000000e+05,4.834085000000000000e+06,8.477400000000000091e+01
6.303650000000000000e+05,4.834086000000000000e+06,5.777000000000000313e+01
6.303650000000000000e+05,4.834087000000000000e+06,5.778499999999999659e+01
6.303650000000000000e+05,4.834088000000000000e+06,1.250700000000000074e+02
6.303650000000000000e+05,4.834089000000000000e+06,1.923366666666666731e+02
6.303650000000000000e+05,4.834090000000000000e+06,1.654239999999999782e+02
6.303650000000000000e+05,4.834091000000000000e+06,1.922779939999999783e+02
6.303650000000000000e+05,4.834092000000000000e+06,1.636139979999999809e+02
6.303650000000000000e+05,4.834093000000000000e+06,1.922375000000000114e+02
6.303650000000000000e+05,4.834094000000000000e+06,1.308642914285714483e+02
6.303650000000000000e+05,4.834095000000000000e+06,1.349540020000000027e+02
6.303650000000000000e+05,4.834096000000000000e+06,4.903000000000000114e+01
6.303650000000000000e+05,4.834097000000000000e+06,4.907999999999999829e+01
6.303650000000000000e+05,4.834098000000000000e+06,1.924099999999999966e+02
6.303650000000000000e+05,4.834099000000000000e+06,1.924149899999999889e+02
6.303650000000000000e+05,4.834100000000000000e+06,1.924850074999999947e+02
6.303650000000000000e+05,4.834101000000000000e+06,1.925199966666666569e+02
6.303650000000000000e+05,4.834102000000000000e+06,1.927550050000000113e+02
6.303650000000000000e+05,4.834108000000000000e+06,1.924199999999999875e+02
6.303650000000000000e+05,4.834109000000000000e+06,1.924749999999999943e+02
6.303650000000000000e+05,4.834110000000000000e+06,1.922733316666666497e+02
6.303650000000000000e+05,4.834111000000000000e+06,1.922624950000000013e+02
6.303650000000000000e+05,4.834112000000000000e+06,1.922899999999999920e+02
6.303650000000000000e+05,4.834113000000000000e+06,1.923640000000000043e+02
6.303650000000000000e+05,4.834114000000000000e+06,1.924459959999999796e+02
6.303650000000000000e+05,4.834115000000000000e+06,1.924933333333333394e+02
6.303650000000000000e+05,4.834118000000000000e+06,1.924699999999999989e+02
6.303650000000000000e+05,4.834119000000000000e+06,1.925199966666666569e+02
6.303650000000000000e+05,4.834120000000000000e+06,1.924800040000000081e+02
6.303650000000000000e+05,4.834121000000000000e+06,1.926016649999999970e+02
6.303650000000000000e+05,4.834166000000000000e+06,6.966750000000000398e+01
6.303650000000000000e+05,4.834167000000000000e+06,6.944333333333334224e+01
6.303650000000000000e+05,4.834170000000000000e+06,6.867000000000000171e+01
6.303650000000000000e+05,4.834171000000000000e+06,6.847249999999999659e+01
6.303650000000000000e+05,4.834172000000000000e+06,6.827200000000000557e+01
6.303660000000000000e+05,4.833901000000000000e+06,1.098900000000000006e+02
6.303660000000000000e+05,4.833902000000000000e+06,1.137849999999999966e+02
6.303660000000000000e+05,4.833903000000000000e+06,1.137750000000000057e+02
6.303660000000000000e+05,4.833904000000000000e+06,1.137450000000000045e+02
6.303660000000000000e+05,4.833905000000000000e+06,1.136850000000000023e+02
6.303660000000000000e+05,4.833906000000000000e+06,1.136933333333333422e+02
6.303660000000000000e+05,4.833907000000000000e+06,1.149966666666666697e+02
6.303660000000000000e+05,4.833908000000000000e+06,1.156775000000000091e+02
6.303660000000000000e+05,4.833909000000000000e+06,1.170225000000000080e+02
6.303660000000000000e+05,4.833910000000000000e+06,1.196366666666666561e+02
6.303660000000000000e+05,4.833911000000000000e+06,1.199899999999999949e+02
6.303660000000000000e+05,4.833912000000000000e+06,1.201349999999999909e+02
6.303660000000000000e+05,4.833913000000000000e+06,1.196800000000000068e+02
6.303660000000000000e+05,4.833914000000000000e+06,1.196899999999999977e+02
6.303660000000000000e+05,4.833915000000000000e+06,1.196933333333333280e+02
6.303660000000000000e+05,4.833916000000000000e+06,1.219449999999999932e+02
6.303660000000000000e+05,4.833917000000000000e+06,1.208100000000000023e+02
6.303660000000000000e+05,4.833918000000000000e+06,1.196800000000000068e+02
6.303660000000000000e+05,4.833919000000000000e+06,1.196800000000000068e+02
6.303660000000000000e+05,4.833920000000000000e+06,1.203925000000000125e+02
6.303660000000000000e+05,4.833921000000000000e+06,1.205833333333333286e+02
6.303660000000000000e+05,4.833922000000000000e+06,1.199449999999999932e+02
6.303660000000000000e+05,4.833923000000000000e+06,1.194499999999999886e+02
